"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idiom_0","Input.meaning_0","Input.instance_0","Input.label_0","Input.idiom_1","Input.meaning_1","Input.instance_1","Input.label_1","Input.idiom_2","Input.meaning_2","Input.instance_2","Input.label_2","Input.idiom_3","Input.meaning_3","Input.instance_3","Input.label_3","Input.idiom_4","Input.meaning_4","Input.instance_4","Input.label_4","Answer.0_gold","Answer.1_gold","Answer.2_gold","Answer.3_gold","Answer.4_gold","Answer.TimeMe","Answer.feedback","Approve","Reject"
"3HEADTGN348HVH0BGNAF12YPCKYVRN","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:19 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:19 PDT 2023","","","336KAV9KY68KIBCPXANZWDQ1X3X2YR","A2LMQ4497NMK3S","Submitted","Tue Apr 11 20:04:49 PDT 2023","Tue Apr 11 20:15:45 PDT 2023","Tue May 09 20:15:45 PDT 2023","","","","656","100% (1/1)","100% (1/1)","100% (1/1)","axe to grind","have a private or selfish reason for doing something","He had an axe to grind because he needed to sharpen it","1","hot potato","any subject which several folks are talking about and which is frequently argued","They were passing around the hot potato as an entertaining game before the meeting began","1","rats in the attic","someone who is bit mad or that their behaviour is eccentric","I heard rats in the attic when I was thinking about choosing the wrong option","0","black and blue","hurt, either bodily, emotionally or psychologically","My arm is black and blue because of the fall I took yesterday","1","in bed with","to work with a person or organisation, or being involved with them, in a way that causes other people to distrust you.","He was in bed with them when they all took a nap","1","1","2","2","1","1","157.057","{}"
"3ULIZ0H1WPLC4IMFC2DNRDMDVY351V","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:19 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:19 PDT 2023","","","345LHZDEDD8SMKO3R94FC2PG7TL3U4","A1QUQ0TV9KVD4C","Submitted","Tue Apr 11 20:01:05 PDT 2023","Tue Apr 11 20:39:44 PDT 2023","Tue May 09 20:39:44 PDT 2023","","","","2319","100% (1/1)","100% (1/1)","100% (1/1)","hot potato","any subject which several folks are talking about and which is frequently argued","They were passing around the hot potato","2","where the rubber meets the road","when you have to face your challenges","This is where the rubber meets the road; it's time to find out who truly has what it takes to succeed","0","bite tongue","to keep yourself from saying something that you really want to say","I had to bite my tongue to stop myself from screaming in pain","1","bundle up","to dress warmly to protect oneself from the elements","We have to bundle up our resources so we can manage them more efficiently","0","shake a leg","to go fast, hurry","Hurry up and shake a leg before it's too late","0","2","0","0","2","0","17.402","{}"
"3ULIZ0H1WPLC4IMFC2DNRDMDVY351V","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:19 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:19 PDT 2023","","","39U1BHVTD17DM79ER4E5763EOFE3TD","A2A6FH0F7LD9ND","Submitted","Tue Apr 11 20:00:57 PDT 2023","Tue Apr 11 20:07:18 PDT 2023","Tue May 09 20:07:18 PDT 2023","","","","381","100% (1/1)","100% (1/1)","100% (1/1)","hot potato","any subject which several folks are talking about and which is frequently argued","They were passing around the hot potato","2","where the rubber meets the road","when you have to face your challenges","This is where the rubber meets the road; it's time to find out who truly has what it takes to succeed","0","bite tongue","to keep yourself from saying something that you really want to say","I had to bite my tongue to stop myself from screaming in pain","1","bundle up","to dress warmly to protect oneself from the elements","We have to bundle up our resources so we can manage them more efficiently","0","shake a leg","to go fast, hurry","Hurry up and shake a leg before it's too late","0","0","0","3","0","0","46.228","{}"
"3ULIZ0H1WPLC4IMFC2DNRDMDVY351V","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:19 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:19 PDT 2023","","","3DI28L7YXQUFNLD2E5BRKROGNLDE16","AX8NXTT8QMGHC","Submitted","Tue Apr 11 20:00:46 PDT 2023","Tue Apr 11 20:18:38 PDT 2023","Tue May 09 20:18:38 PDT 2023","","","","1072","100% (1/1)","100% (1/1)","100% (1/1)","hot potato","any subject which several folks are talking about and which is frequently argued","They were passing around the hot potato","2","where the rubber meets the road","when you have to face your challenges","This is where the rubber meets the road; it's time to find out who truly has what it takes to succeed","0","bite tongue","to keep yourself from saying something that you really want to say","I had to bite my tongue to stop myself from screaming in pain","1","bundle up","to dress warmly to protect oneself from the elements","We have to bundle up our resources so we can manage them more efficiently","0","shake a leg","to go fast, hurry","Hurry up and shake a leg before it's too late","0","1","0","1","1","0","132.853","{}"
"3IKMEYR0MBBMBMPE2TH7YLF0KUC2KU","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:19 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:19 PDT 2023","","","34BBWHLWHQRK4RVR7CQ3YWC2BRUWIX","A1I7H6RDJS4EKN","Submitted","Tue Apr 11 20:13:49 PDT 2023","Tue Apr 11 20:14:42 PDT 2023","Tue May 09 20:14:42 PDT 2023","","","","53","100% (1/1)","100% (1/1)","100% (1/1)","turn aside","refuse entry to somewhere","She turned aside","2","out of business","out of operational conditions","They're out of business","2","cold feet","loss of courage","He had cold feet","2","beyond the pale","unacceptable.","It was beyond the pale that he would do something so unethical","0","at the heels of","close behind or soon after something","They arrived at the heels of the others, signifying how much they admired their thought-leadership","0","2","1","2","0","0","47.083","{}"
"3IKMEYR0MBBMBMPE2TH7YLF0KUC2KU","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:19 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:19 PDT 2023","","","3UXUOQ9OKUDQ8UBSNGQEPIP25SH7A3","A26UIS59SY4NM6","Submitted","Tue Apr 11 20:15:06 PDT 2023","Tue Apr 11 20:22:53 PDT 2023","Tue May 09 20:22:53 PDT 2023","","","","467","100% (1/1)","100% (1/1)","100% (1/1)","turn aside","refuse entry to somewhere","She turned aside","2","out of business","out of operational conditions","They're out of business","2","cold feet","loss of courage","He had cold feet","2","beyond the pale","unacceptable.","It was beyond the pale that he would do something so unethical","0","at the heels of","close behind or soon after something","They arrived at the heels of the others, signifying how much they admired their thought-leadership","0","2","2","2","0","0","182.095","{}"
"3IKMEYR0MBBMBMPE2TH7YLF0KUC2KU","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:19 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:19 PDT 2023","","","3G2UL9A02TUPLSZPX3929DNG99Q67B","A3CGQOJC28OVGN","Submitted","Tue Apr 11 20:10:21 PDT 2023","Tue Apr 11 20:10:47 PDT 2023","Tue May 09 20:10:47 PDT 2023","","","","26","100% (1/1)","100% (1/1)","100% (1/1)","turn aside","refuse entry to somewhere","She turned aside","2","out of business","out of operational conditions","They're out of business","2","cold feet","loss of courage","He had cold feet","2","beyond the pale","unacceptable.","It was beyond the pale that he would do something so unethical","0","at the heels of","close behind or soon after something","They arrived at the heels of the others, signifying how much they admired their thought-leadership","0","2","2","2","0","2","25.043","{}"
"3XUSYT70J8H716GQVPR6BKRV3NV0DV","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:19 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:19 PDT 2023","","","35H6S234SQGAYOL69AU5BT9KI3V65W","A1HKYY6XI2OHO1","Submitted","Tue Apr 11 20:09:56 PDT 2023","Tue Apr 11 20:25:32 PDT 2023","Tue May 09 20:25:32 PDT 2023","","","","936","100% (1/1)","100% (1/1)","100% (1/1)","tasted blood","to experience something thrilling and exciting, and want to experience it again.","She tasted blood when she won her first game","0","put your head on the block","if you put yourself in a dangerous situation where you risk losing your job or your reputation if things go wrong","He put his head on the block for his friends to show that he was willing to take on any risks for them","0","back to the salt mines","resume work, usually with some reluctance","Time to go back to the salt mines","2","cold turkey","in a unexpected and sudden way","She went cold turkey and made an effort to cook a turkey without any spices","1","bits and pieces","miscellaneous small objects","I know the story in bits and pieces since I pieced the story together from scraps of paper I found","1","0","0","2","1","1","33.491","{}"
"3XUSYT70J8H716GQVPR6BKRV3NV0DV","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:19 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:19 PDT 2023","","","3QAPZX2QNKTNLGG4P2CQ4LWHLQI20Q","A2LMQ4497NMK3S","Submitted","Tue Apr 11 20:02:46 PDT 2023","Tue Apr 11 20:13:39 PDT 2023","Tue May 09 20:13:39 PDT 2023","","","","653","100% (1/1)","100% (1/1)","100% (1/1)","tasted blood","to experience something thrilling and exciting, and want to experience it again.","She tasted blood when she won her first game","0","put your head on the block","if you put yourself in a dangerous situation where you risk losing your job or your reputation if things go wrong","He put his head on the block for his friends to show that he was willing to take on any risks for them","0","back to the salt mines","resume work, usually with some reluctance","Time to go back to the salt mines","2","cold turkey","in a unexpected and sudden way","She went cold turkey and made an effort to cook a turkey without any spices","1","bits and pieces","miscellaneous small objects","I know the story in bits and pieces since I pieced the story together from scraps of paper I found","1","2","0","2","1","1","146.339","{}"
"3XUSYT70J8H716GQVPR6BKRV3NV0DV","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:19 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:19 PDT 2023","","","3RU7GD8VP49JEW1M026MA4ATRSTPSN","AURYD2FH3FUOQ","Submitted","Tue Apr 11 20:13:58 PDT 2023","Tue Apr 11 20:29:48 PDT 2023","Tue May 09 20:29:48 PDT 2023","","","","950","100% (1/1)","100% (1/1)","100% (1/1)","tasted blood","to experience something thrilling and exciting, and want to experience it again.","She tasted blood when she won her first game","0","put your head on the block","if you put yourself in a dangerous situation where you risk losing your job or your reputation if things go wrong","He put his head on the block for his friends to show that he was willing to take on any risks for them","0","back to the salt mines","resume work, usually with some reluctance","Time to go back to the salt mines","2","cold turkey","in a unexpected and sudden way","She went cold turkey and made an effort to cook a turkey without any spices","1","bits and pieces","miscellaneous small objects","I know the story in bits and pieces since I pieced the story together from scraps of paper I found","1","0","2","2","0","1","54.753","{}"
"3K8CQCU3LTH9V88ODQYUEKCTIWBNW1","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Tue Apr 11 20:00:19 PDT 2023","3","BatchId:5053217;OriginalHitTemplateId:928390909;","3600","2419200","Tue May 02 20:00:19 PDT 2023","","","3QUO65DNQA4H89HPA7O705NR2KIUOR","A1HKYY6XI2OHO1","Submitted","Tue Apr 11 20:16:08 PDT 2023","Tue Apr 11 20:35:44 PDT 2023","Tue May 09 20:35:44 PDT 2023","","","","1176","100% (1/1)","100% (1/1)","100% (1/1)","cat got your tongue","used to refer a time when someone has nothing to say","Has the cat got your tongue? Are you too scared to answer my question?","0","baby blues","The depression that is caused to new mothers after childbirth.","She had the baby blues","2","let the cat out of the bag","to let a secret out in the open","She let the cat out of the bag and the cat ran away","1","the ball is in your court","the initiative for taking action lies with somebody","The ball is in your court","2","take the biscuit","be the most remarkable or foolish of its kind","That took the biscuit as the worst thing he's ever done","0","0","0","1","2","0","24.788","{}"
