"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idiom_0","Input.meaning_0","Input.instance_0","Input.label_0","Input.idiom_1","Input.meaning_1","Input.instance_1","Input.label_1","Input.idiom_2","Input.meaning_2","Input.instance_2","Input.label_2","Input.idiom_3","Input.meaning_3","Input.instance_3","Input.label_3","Input.idiom_4","Input.meaning_4","Input.instance_4","Input.label_4","Answer.0_gold","Answer.1_gold","Answer.2_gold","Answer.3_gold","Answer.4_gold","Answer.TimeMe","Answer.feedback","Approve","Reject"
"375VMB7D5YZI81X6ZFGCHORRPGFID9","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:47 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:47 PDT 2023","","","3TE3O8573GOBLA03JFV5OHX4T9OR25","A2H1QUGX0SOUMH","Submitted","Mon Apr 10 14:03:03 PDT 2023","Mon Apr 10 14:05:17 PDT 2023","Mon May 08 14:05:17 PDT 2023","","","","134","100% (1/1)","100% (1/1)","100% (1/1)","on the brink of","to be on the verge of doing something","The town was on the brink of disaster as the river water was only a few inches away from overflowing its banks","1","as well as","additionally","I visited the store as well as the museum to get the best of both worlds","0","have kittens","to be very worried, upset, or angry about something","She had kittens when she heard about the terrible news","0","make ends meet","make sufficient money to survive on","He's been struggling to make ends meet","2","skating on thin ice","to do something considered quite dangerous or risky","He's skating on thin ice as he's balancing on the edge of disaster","0","1","2","0","0","2","129.017","{}"
"375VMB7D5YZI81X6ZFGCHORRPGFID9","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:47 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:47 PDT 2023","","","3ATTHHXXWQ4ZTR0HHHMP0FQ9JM7IX4","A38DXFI1TZA295","Submitted","Mon Apr 10 14:07:22 PDT 2023","Mon Apr 10 14:35:03 PDT 2023","Mon May 08 14:35:03 PDT 2023","","","","1661","100% (1/1)","100% (1/1)","100% (1/1)","on the brink of","to be on the verge of doing something","The town was on the brink of disaster as the river water was only a few inches away from overflowing its banks","1","as well as","additionally","I visited the store as well as the museum to get the best of both worlds","0","have kittens","to be very worried, upset, or angry about something","She had kittens when she heard about the terrible news","0","make ends meet","make sufficient money to survive on","He's been struggling to make ends meet","2","skating on thin ice","to do something considered quite dangerous or risky","He's skating on thin ice as he's balancing on the edge of disaster","0","1","1","0","2","0","47.78","{}"
"375VMB7D5YZI81X6ZFGCHORRPGFID9","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:47 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:47 PDT 2023","","","3ON104KXQ0CQWKWCMNOZ4V2J52ZW49","AX8NXTT8QMGHC","Submitted","Mon Apr 10 14:04:57 PDT 2023","Mon Apr 10 14:33:17 PDT 2023","Mon May 08 14:33:17 PDT 2023","","","","1700","100% (1/1)","100% (1/1)","100% (1/1)","on the brink of","to be on the verge of doing something","The town was on the brink of disaster as the river water was only a few inches away from overflowing its banks","1","as well as","additionally","I visited the store as well as the museum to get the best of both worlds","0","have kittens","to be very worried, upset, or angry about something","She had kittens when she heard about the terrible news","0","make ends meet","make sufficient money to survive on","He's been struggling to make ends meet","2","skating on thin ice","to do something considered quite dangerous or risky","He's skating on thin ice as he's balancing on the edge of disaster","0","0","1","0","0","0","39.886","{}"
"3WPCIUYH2PO8HFDHTRFGVVT00XVDTL","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:47 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:47 PDT 2023","","","3K4J6M3CXU991NMTGJU8VV2V3O6GA6","A1QUQ0TV9KVD4C","Submitted","Mon Apr 10 14:06:23 PDT 2023","Mon Apr 10 14:17:27 PDT 2023","Mon May 08 14:17:27 PDT 2023","","","","664","100% (1/1)","100% (1/1)","100% (1/1)","go through channels","to follow the correct steps in order to get something done","They went through the channels, as in the waterways, to get to their destination","1","in the red","more money going out than coming in","Her bank account was in the red","2","miss the boat","miss a chance","We missed the boat when it sailed away from the docks","1","cutting edge","to be among the latest and the best (often used for technological advancements)","They are on the cutting edge"" ","2","not playing with a full deck","not mentally sound","He's not playing with a full deck because he's making some really illogical decisions","0","1","0","1","2","0","32.158","{}"
"3WPCIUYH2PO8HFDHTRFGVVT00XVDTL","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:47 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:47 PDT 2023","","","37W3JXSD6MO6URAWBUC6KK6Q03YYWW","A2A6FH0F7LD9ND","Submitted","Mon Apr 10 14:05:53 PDT 2023","Mon Apr 10 14:22:12 PDT 2023","Mon May 08 14:22:12 PDT 2023","","","","979","100% (1/1)","100% (1/1)","100% (1/1)","go through channels","to follow the correct steps in order to get something done","They went through the channels, as in the waterways, to get to their destination","1","in the red","more money going out than coming in","Her bank account was in the red","2","miss the boat","miss a chance","We missed the boat when it sailed away from the docks","1","cutting edge","to be among the latest and the best (often used for technological advancements)","They are on the cutting edge"" ","2","not playing with a full deck","not mentally sound","He's not playing with a full deck because he's making some really illogical decisions","0","1","0","1","2","0","48.396","{}"
"3WPCIUYH2PO8HFDHTRFGVVT00XVDTL","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:47 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:47 PDT 2023","","","3GFK2QRXXPX8S30C0S799N8X5YUW5E","A2YO837C0O1E91","Submitted","Mon Apr 10 14:05:03 PDT 2023","Mon Apr 10 14:21:43 PDT 2023","Mon May 08 14:21:43 PDT 2023","","","","1000","100% (1/1)","100% (1/1)","100% (1/1)","go through channels","to follow the correct steps in order to get something done","They went through the channels, as in the waterways, to get to their destination","1","in the red","more money going out than coming in","Her bank account was in the red","2","miss the boat","miss a chance","We missed the boat when it sailed away from the docks","1","cutting edge","to be among the latest and the best (often used for technological advancements)","They are on the cutting edge"" ","2","not playing with a full deck","not mentally sound","He's not playing with a full deck because he's making some really illogical decisions","0","1","0","1","0","0","24.001","{}"
"3L2OEKSTXOQSH6GKMPRZHK7E48G8YZ","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:47 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:47 PDT 2023","","","3RANCT1ZVVXXPFSG62JLULNSUE5BUV","A1QUQ0TV9KVD4C","Submitted","Mon Apr 10 14:01:54 PDT 2023","Mon Apr 10 14:16:30 PDT 2023","Mon May 08 14:16:30 PDT 2023","","","","876","100% (1/1)","100% (1/1)","100% (1/1)","the sun rises and sets on them","to believe that someone is the most wonderful and important person in the world; to love and adore someone more than anyone else","She thinks the sun rises and sets on them because they are her world","0","bells and whistles","special features that are added to a product or system to attract more buyers","I wanted all the bells and whistles","2","in full swing","at a stage when the level of activity is at its highest","The party is in full swing as the DJ is playing all the latest songs","1","get the wrong end of the stick","to understand something in the wrong way","I think I got the wrong end of the stick","2","keep an eye on","keep a watch on something or someone closely","He keeps an eye on her to make sure she doesn't make any mistakes","0","0","2","0","2","0","16.918","{}"
"3L2OEKSTXOQSH6GKMPRZHK7E48G8YZ","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:47 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:47 PDT 2023","","","32UTUBMZ7WCX2UHGBSTQQ7PB8LEBVK","A290OV59Q76QC8","Submitted","Mon Apr 10 14:01:54 PDT 2023","Mon Apr 10 14:04:30 PDT 2023","Mon May 08 14:04:30 PDT 2023","","","","156","100% (1/1)","100% (1/1)","100% (1/1)","the sun rises and sets on them","to believe that someone is the most wonderful and important person in the world; to love and adore someone more than anyone else","She thinks the sun rises and sets on them because they are her world","0","bells and whistles","special features that are added to a product or system to attract more buyers","I wanted all the bells and whistles","2","in full swing","at a stage when the level of activity is at its highest","The party is in full swing as the DJ is playing all the latest songs","1","get the wrong end of the stick","to understand something in the wrong way","I think I got the wrong end of the stick","2","keep an eye on","keep a watch on something or someone closely","He keeps an eye on her to make sure she doesn't make any mistakes","0","0","2","0","2","0","32.947","{}"
"3L2OEKSTXOQSH6GKMPRZHK7E48G8YZ","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:47 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:47 PDT 2023","","","31N2WW6R976332RDWK9GQ2ODWZDF39","A2LMQ4497NMK3S","Submitted","Mon Apr 10 14:03:30 PDT 2023","Mon Apr 10 14:15:39 PDT 2023","Mon May 08 14:15:39 PDT 2023","","","","729","100% (1/1)","100% (1/1)","100% (1/1)","the sun rises and sets on them","to believe that someone is the most wonderful and important person in the world; to love and adore someone more than anyone else","She thinks the sun rises and sets on them because they are her world","0","bells and whistles","special features that are added to a product or system to attract more buyers","I wanted all the bells and whistles","2","in full swing","at a stage when the level of activity is at its highest","The party is in full swing as the DJ is playing all the latest songs","1","get the wrong end of the stick","to understand something in the wrong way","I think I got the wrong end of the stick","2","keep an eye on","keep a watch on something or someone closely","He keeps an eye on her to make sure she doesn't make any mistakes","0","0","2","0","2","0","161.023","{}"
"33NOQL7TA3FSMWQPIBTIVRGGA2K8ZQ","31OVKNPS18SQ1D8CFELWYUFRPRPSWA","Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context of the sentence. Expected time: 1 min.","text, idiom, english, classification, nlp","$0.30","Mon Apr 10 14:00:47 PDT 2023","3","BatchId:5052140;OriginalHitTemplateId:928390909;","3600","2419200","Mon May 01 14:00:47 PDT 2023","","","3FTOP5WARV4NRCECWNII32IYMUA0J2","A1HKYY6XI2OHO1","Submitted","Mon Apr 10 14:01:35 PDT 2023","Mon Apr 10 14:29:02 PDT 2023","Mon May 08 14:29:02 PDT 2023","","","","1647","100% (1/1)","100% (1/1)","100% (1/1)","pain in the neck","Mathematics is generally a real pain in the neck for most of the school and college students.","This project has been a pain in the neck because it's taking up too much of my time","0","out of the closet","go public about something private or hidden","They came out of the closet when they announced their sexual orientation","0","take up the cudgels","argue strongly in support or against somebody or something","She took up the cudgels to tackle the issue of poverty","0","hit the roof","experience sudden anger","He hit the roof when he heard the news","0","drop like flies","many people falling ill or dying around the same time","They dropped like flies as the crew worked harder and harder","0","0","0","0","0","0","28.137","{}"
