"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.idiom_0","Input.instance_0","Input.label_0","Input.meaning_0","Input.idiom_1","Input.instance_1","Input.label_1","Input.meaning_1","Input.idiom_2","Input.instance_2","Input.label_2","Input.meaning_2","Input.idiom_3","Input.instance_3","Input.label_3","Input.meaning_3","Input.idiom_4","Input.instance_4","Input.label_4","Input.meaning_4","Answer.0_gold","Answer.0_revision","Answer.1_gold","Answer.1_revision","Answer.2_gold","Answer.2_revision","Answer.3_gold","Answer.3_revision","Answer.4_gold","Answer.4_revision","Answer.TimeMe","Answer.feedback","Approve","Reject"
"3G5RUKN2FRJYJCVGKFO2004ILNP9NH","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","3WOKGM4L7HW1SN59C0ANBYZKTK2O0R","AX8NXTT8QMGHC","Submitted","Wed May 31 15:04:28 PDT 2023","Wed May 31 15:37:10 PDT 2023","Wed Jun 28 15:37:10 PDT 2023","","","","1962","100% (94/94)","0% (0/0)","0% (0/0)","break a leg","to break a leg on stage","2","good luck","deliver the goods","the new employee delivered the goods on time by meeting all the project deadlines","0","do what is required","up in the air","plans are up in the air","2","unresolved, undecided","cool heels","were cooling their heels","2","to wait or take rest","raise the bar","raised the bar for everyone","2","to be better than what went before","0","","0","{}","0","Their plans are up in the air","2","{}","2","He raised the bar for everyone","147.508","{}"
"3WRAAIUSCYFH0PJPERPBUX60TJGXA3","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","3PM8NZGV8EWCAPO0UPRY9HHVIS3XQ1","A1HKYY6XI2OHO1","Submitted","Wed May 31 15:01:57 PDT 2023","Wed May 31 15:36:34 PDT 2023","Wed Jun 28 15:36:34 PDT 2023","","","","2077","100% (101/101)","0% (0/0)","0% (0/0)","the ball is in your court","the ball is in your court now","2","the initiative for taking action lies with somebody","wheels fall off","after a series of setbacks, the wheels fell off our project","0","when a situation gets out of control and everything starts to go wrong","fall between the cracks","fell between the cracks","2","be ignored or unobserved","batten down the hatches","to batten down the hatches","2","to get ready for trouble","put the cart before the horse","putting the cart before the horse","2","to do things in the wrong order or sequence","2","{}","2","{}","2","it fell between the cracks","2","{}","2","{}","121.057","{}"
"3WRAAIUSCYFH0PJPERPBUX60TJGXA3","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","3R0T90IZ18SXU2JR0XQZ1QSJBN6GCN","AKQAI78JTXXC9","Submitted","Wed May 31 15:01:21 PDT 2023","Wed May 31 15:22:41 PDT 2023","Wed Jun 28 15:22:41 PDT 2023","","","","1280","100% (85/85)","0% (0/0)","0% (0/0)","the ball is in your court","the ball is in your court now","2","the initiative for taking action lies with somebody","wheels fall off","after a series of setbacks, the wheels fell off our project","0","when a situation gets out of control and everything starts to go wrong","fall between the cracks","fell between the cracks","2","be ignored or unobserved","batten down the hatches","to batten down the hatches","2","to get ready for trouble","put the cart before the horse","putting the cart before the horse","2","to do things in the wrong order or sequence","2","{}","2","{}","2","It fell between the cracks","2","There were ordered to batten down the hatches","2","{}","170.478","{}"
"3WRAAIUSCYFH0PJPERPBUX60TJGXA3","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:26 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:26 PDT 2023","","","3VP0C6EFSWC86V6C19BRSVK6BN7M69","AURYD2FH3FUOQ","Submitted","Wed May 31 15:01:35 PDT 2023","Wed May 31 15:24:38 PDT 2023","Wed Jun 28 15:24:38 PDT 2023","","","","1383","100% (91/91)","0% (0/0)","0% (0/0)","the ball is in your court","the ball is in your court now","2","the initiative for taking action lies with somebody","wheels fall off","after a series of setbacks, the wheels fell off our project","0","when a situation gets out of control and everything starts to go wrong","fall between the cracks","fell between the cracks","2","be ignored or unobserved","batten down the hatches","to batten down the hatches","2","to get ready for trouble","put the cart before the horse","putting the cart before the horse","2","to do things in the wrong order or sequence","2","{}","0","{}","2","{}","2","{}","2","{}","50.474","{}"
"3ZICQFRS4GY76SRCR1TV8BDKA4LZZ3","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","39GXDJN2O9UE0WJ98G9GZ5ZA8BA8VZ","A2LMQ4497NMK3S","Submitted","Wed May 31 15:02:07 PDT 2023","Wed May 31 15:25:31 PDT 2023","Wed Jun 28 15:25:31 PDT 2023","","","","1404","100% (188/188)","0% (0/0)","0% (0/0)","Dutch uncle","he gave me advice like a Dutch uncle, always straightforward and honest","0","criticize, scold or lecture someone","mind your own beeswax","on minding your own beeswax","2","do not interfere into someone else's matter","eat him alive","eat him alive in the competition","2","to criticize someone severely because you are angry with them","weather the storm","weathered the storm together","2","handle a difficult period of time successfully","know the ropes","he knew the ropes well","2","to know all the ways and means to get something done","0","{}","0","{}","0","{}","2","{}","2","{}","165.551","{}"
"3ZICQFRS4GY76SRCR1TV8BDKA4LZZ3","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3TE22NPXPRSENIDSCHIG93JST5H44C","A38DXFI1TZA295","Submitted","Wed May 31 15:02:20 PDT 2023","Wed May 31 15:41:26 PDT 2023","Wed Jun 28 15:41:26 PDT 2023","","","","2346","100% (106/106)","0% (0/0)","0% (0/0)","Dutch uncle","he gave me advice like a Dutch uncle, always straightforward and honest","0","criticize, scold or lecture someone","mind your own beeswax","on minding your own beeswax","2","do not interfere into someone else's matter","eat him alive","eat him alive in the competition","2","to criticize someone severely because you are angry with them","weather the storm","weathered the storm together","2","handle a difficult period of time successfully","know the ropes","he knew the ropes well","2","to know all the ways and means to get something done","0","{}","2","{}","0","{}","2","{}","2","{}","53.92","{}"
"3ZICQFRS4GY76SRCR1TV8BDKA4LZZ3","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3Z7EFSHGNPU8GOEHP7Q3PCSEED3XCX","AX8NXTT8QMGHC","Submitted","Wed May 31 15:03:04 PDT 2023","Wed May 31 15:10:04 PDT 2023","Wed Jun 28 15:10:04 PDT 2023","","","","420","100% (94/94)","0% (0/0)","0% (0/0)","Dutch uncle","he gave me advice like a Dutch uncle, always straightforward and honest","0","criticize, scold or lecture someone","mind your own beeswax","on minding your own beeswax","2","do not interfere into someone else's matter","eat him alive","eat him alive in the competition","2","to criticize someone severely because you are angry with them","weather the storm","weathered the storm together","2","handle a difficult period of time successfully","know the ropes","he knew the ropes well","2","to know all the ways and means to get something done","0","{}","0","{}","0","{}","0","{}","2","{}","261.584","{}"
"36BTXXLZ3AOI14HWWR9SSCYC0S04R4","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3G5F9DBFO5D7T7K2BK3MCIS9BUYHVL","A2A6FH0F7LD9ND","Submitted","Wed May 31 15:01:18 PDT 2023","Wed May 31 15:15:30 PDT 2023","Wed Jun 28 15:15:30 PDT 2023","","","","852","100% (137/137)","0% (0/0)","0% (0/0)","cut down","to cut down the tree","2","to reduce the amount of something (usually bad)","fall between the cracks","fell between the cracks","2","be ignored or unobserved","sit tight","to sit tight and wait","2","wait patiently","get over it","finally got over it","2","accept something and move on","field day","had a field day","2","have a great time doing something enjoyable","2","{}","2","{}","2","{}","2","{}","2","{}","77.099","{}"
"36BTXXLZ3AOI14HWWR9SSCYC0S04R4","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3A9AA95ATC2I8U3BO6TEHT01KX85P9","A2LMQ4497NMK3S","Submitted","Wed May 31 15:02:04 PDT 2023","Wed May 31 15:27:37 PDT 2023","Wed Jun 28 15:27:37 PDT 2023","","","","1533","100% (188/188)","0% (0/0)","0% (0/0)","cut down","to cut down the tree","2","to reduce the amount of something (usually bad)","fall between the cracks","fell between the cracks","2","be ignored or unobserved","sit tight","to sit tight and wait","2","wait patiently","get over it","finally got over it","2","accept something and move on","field day","had a field day","2","have a great time doing something enjoyable","1","{}","2","it fell between the cracks","0","{}","2","she finally got over it","0","they had a field day","166.453","{}"
"36BTXXLZ3AOI14HWWR9SSCYC0S04R4","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3AQF3RZ55OY20LEVFM7EX50XEMD6F4","AX8NXTT8QMGHC","Submitted","Wed May 31 15:23:37 PDT 2023","Wed May 31 15:40:17 PDT 2023","Wed Jun 28 15:40:17 PDT 2023","","","","1000","100% (94/94)","0% (0/0)","0% (0/0)","cut down","to cut down the tree","2","to reduce the amount of something (usually bad)","fall between the cracks","fell between the cracks","2","be ignored or unobserved","sit tight","to sit tight and wait","2","wait patiently","get over it","finally got over it","2","accept something and move on","field day","had a field day","2","have a great time doing something enjoyable","2","{}","2","","0","","0","He finally got over it","2","They had a field day","82.418","{}"
"3UOMW19E7SMWRLWDSZ2789540NSC5B","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","336YQZE83BUCNR6YWQ1M0P66FSX5MD","A2LMQ4497NMK3S","Submitted","Wed May 31 15:02:03 PDT 2023","Wed May 31 15:30:05 PDT 2023","Wed Jun 28 15:30:05 PDT 2023","","","","1682","100% (188/188)","0% (0/0)","0% (0/0)","body and soul","committed body and soul","2","with all one's effort and ability","in a pickle","found themselves in a pickle","2","to be in a difficult situation","turn the tables","they turned the tables on her by revealing her secret plan","0","change your position with respect to someone else.","bad egg","despite his charming demeanor, he turned out to be a bad egg in the company","0","someone who fails to meet expectations","at the heels of","at the heels of","2","close behind or soon after something","0","she committed body and soul","0","they found themselves in a pickle","0","{}","0","{}","2","{}","184.122","{}"
"3UOMW19E7SMWRLWDSZ2789540NSC5B","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","31N2WW6R976332RDWK9GQ2OD4VSF3O","AKQAI78JTXXC9","Submitted","Wed May 31 15:01:05 PDT 2023","Wed May 31 15:03:48 PDT 2023","Wed Jun 28 15:03:48 PDT 2023","","","","163","100% (85/85)","0% (0/0)","0% (0/0)","body and soul","committed body and soul","2","with all one's effort and ability","in a pickle","found themselves in a pickle","2","to be in a difficult situation","turn the tables","they turned the tables on her by revealing her secret plan","0","change your position with respect to someone else.","bad egg","despite his charming demeanor, he turned out to be a bad egg in the company","0","someone who fails to meet expectations","at the heels of","at the heels of","2","close behind or soon after something","2","{}","0","{}","0","{}","0","despite his charming demeanor, he turned out to be a bad egg at the company","2","{}","162.639","{}"
"3UOMW19E7SMWRLWDSZ2789540NSC5B","3F4CSA8LJ4OBKYT77FHJJ5MYNRT22Z","RE: Identify Usage of Idioms: Literal, Idiomatic, or Ambiguous?","Your task is to identify the usage of an idiom in a sentence and revise if needed. For each pair of idiom and sentence provided, you must select an option that best describes the meaning of the idiom within the context. Expected time: 1-2 min.","text, idiom, english, classification, nlp","$0.30","Wed May 31 15:00:27 PDT 2023","4","BatchId:5083613;OriginalHitTemplateId:928390909;","3600","2419200","Wed Jun 14 15:00:27 PDT 2023","","","3M68NM076XNZ3BJ46H78EUEGHA76RI","APGX2WZ59OWDN","Submitted","Wed May 31 15:02:22 PDT 2023","Wed May 31 15:12:30 PDT 2023","Wed Jun 28 15:12:30 PDT 2023","","","","608","100% (15/15)","0% (0/0)","0% (0/0)","body and soul","committed body and soul","2","with all one's effort and ability","in a pickle","found themselves in a pickle","2","to be in a difficult situation","turn the tables","they turned the tables on her by revealing her secret plan","0","change your position with respect to someone else.","bad egg","despite his charming demeanor, he turned out to be a bad egg in the company","0","someone who fails to meet expectations","at the heels of","at the heels of","2","close behind or soon after something","2","{}","0","{}","0","{}","0","{}","2","{}","48.197","{}"
